OncoKB,CASP8,Likely Oncogenic,NA,Likely LOF,NA,NA,NA,NA,"15531912, 12055196, 15705878"
OncoKB,CASP8,Likely Neutral,NA,COF,NA,NA,NA,NA,12353035
OncoKB,RET,Oncogenic,NA,GOF,NA,NA,NA,NA,9230192
OncoKB,RET,Likely Oncogenic,NA,Likely GOF,NA,NA,NA,NA,21810974
OncoKB,RET,Oncogenic,NA,GOF,NA,NA,NA,NA,17047083
OncoKB,RET,Likely Oncogenic,NA,Likely GOF,NA,NA,NA,NA,10445857
OncoKB,RET,Oncogenic,NA,GOF,NA,NA,NA,NA,9230192
OncoKB,RET,Oncogenic,NA,GOF,NA,NA,NA,NA,21551259
OncoKB,RET,Likely Oncogenic,NA,Likely GOF,NA,NA,NA,NA,"15184865, 9242375"
OncoKB,RET,Likely Oncogenic,NA,Likely GOF,NA,NA,NA,NA,"25064355, 24561444, 22327623"
OncoKB,RET,Likely Oncogenic,NA,GOF,NA,NA,NA,NA,9191060
OncoKB,RET,Oncogenic,NA,GOF,NA,NA,NA,NA,9230192
OncoKB,RET,Likely Neutral,NA,LOF,NA,NA,NA,NA,11438491
OncoKB,RET,Likely Oncogenic,NA,Likely GOF,NA,NA,NA,NA,"17664273, 9230192"
OncoKB,RET,Likely Oncogenic,NA,Likely GOF,NA,NA,NA,NA,"20103606, 21551259"
OncoKB,RET,Likely Oncogenic,NA,Likely GOF,NA,NA,NA,NA,21810974
OncoKB,RET,Likely Oncogenic,NA,Likely GOF,NA,NA,NA,NA,"15277225, 11746981"
OncoKB,RET,Likely Oncogenic,NA,Likely GOF,NA,NA,NA,NA,21810974
OncoKB,RET,Oncogenic,NA,GOF,NA,NA,NA,NA,9230192
OncoKB,RET,Oncogenic,NA,GOF,NA,NA,NA,NA,"24561444, 20554711"
OncoKB,RET,Oncogenic,NA,GOF,NA,NA,NA,NA,"20444924, 15753368"
OncoKB,RET,Oncogenic,NA,GOF,NA,NA,NA,NA,23578175
OncoKB,RET,Likely Neutral,NA,LOF,NA,NA,NA,NA,11438491
OncoKB,RET,Oncogenic,NA,GOF,NA,NA,NA,NA,"8755580, 22584710, 7824936, 9681850, 24561444"
OncoKB,RET,Likely Oncogenic,NA,GOF,NA,NA,NA,NA,9230192
OncoKB,RET,Likely Oncogenic,NA,Likely GOF,NA,NA,NA,NA,19186126
OncoKB,RET,Likely Neutral,NA,LOF,NA,NA,NA,NA,11438491
OncoKB,RET,Likely Neutral,NA,Likely LOF,NA,NA,NA,NA,15184865
OncoKB,RET,Likely Neutral,NA,COF,NA,NA,NA,NA,"25733075, 24336963"
OncoKB,RET,Likely Oncogenic,NA,Likely GOF,NA,NA,NA,NA,21810974
OncoKB,RET,Likely Neutral,NA,COF,NA,NA,NA,NA,21810974
OncoKB,RET,Likely Oncogenic,NA,GOF,NA,NA,NA,NA,15277225
OncoKB,RET,Oncogenic,NA,GOF,NA,NA,NA,NA,22327624
OncoKB,RET,Likely Neutral,NA,COF,NA,NA,NA,NA,10049754
OncoKB,RET,Likely Oncogenic,NA,Likely GOF,NA,NA,NA,NA,"21711375, 11295841"
OncoKB,RET,Inconclusive,NA,Inconclusive,NA,NA,NA,NA,16928683
OncoKB,RET,Likely Neutral,NA,COF,NA,NA,NA,NA,10049754
OncoKB,RET,Likely Neutral,NA,LOF,NA,NA,NA,NA,11438491
OncoKB,RET,Likely Oncogenic,NA,Likely GOF,NA,NA,NA,NA,19029224
OncoKB,RET,Likely Oncogenic,NA,GOF,NA,NA,NA,NA,"15753368, 9506724, 12490841, 17209045"
OncoKB,RET,Oncogenic,NA,GOF,NA,NA,NA,NA,9230192
OncoKB,RET,Oncogenic,NA,GOF,NA,NA,NA,NA,24561444
OncoKB,RET,Likely Neutral,NA,COF,NA,NA,NA,NA,11438491
OncoKB,RET,Oncogenic,NA,GOF,NA,NA,NA,NA,9230192
OncoKB,RET,Likely Neutral,NA,COF,NA,NA,NA,NA,21810974
OncoKB,RET,Oncogenic,NA,GOF,NA,NA,NA,NA,"15531548, 21810974"
OncoKB,RET,Likely Neutral,NA,LOF,NA,NA,NA,NA,11438491
OncoKB,RUNX1,Likely Oncogenic,NA,Likely LOF,NA,NA,NA,NA,"15864279, 15386419, 17394134"
OncoKB,RUNX1,Oncogenic,NA,LOF,NA,NA,NA,NA,"25490895, 21725049, 17290219"
OncoKB,RUNX1,Likely Oncogenic,NA,LOF,NA,NA,NA,NA,10508512
OncoKB,RUNX1,Likely Oncogenic,NA,LOF,NA,NA,NA,NA,"19414342, 21174539, 4125056, 9819404"
OncoKB,RUNX1,Oncogenic,NA,GOF,NA,NA,NA,NA,25592647
OncoKB,RUNX1,Likely Oncogenic,NA,Likely LOF,NA,NA,NA,NA,22318203
OncoKB,RUNX1,Likely Oncogenic,NA,LOF,NA,NA,NA,NA,22318203
OncoKB,RUNX1,Oncogenic,NA,LOF,NA,NA,NA,NA,"18192504, 12393679"
OncoKB,RUNX1,Likely Oncogenic,NA,LOF,NA,NA,NA,NA,22318203
OncoKB,RUNX1,Likely Oncogenic,NA,LOF,NA,NA,NA,NA,10508512
OncoKB,RUNX1,Oncogenic,NA,LOF,NA,NA,NA,NA,"10068652, 11830488, 15156185"
OncoKB,RUNX1,Inconclusive,NA,Inconclusive,NA,NA,NA,NA,"18192504, 12874780, 12393679"
OncoKB,RUNX1,Oncogenic,NA,LOF,NA,NA,NA,NA,18192504
OncoKB,RUNX1,Oncogenic,NA,LOF,NA,NA,NA,NA,18192504
OncoKB,RUNX1,Likely Oncogenic,NA,LOF,NA,NA,NA,NA,"11830488, 15156185"
OncoKB,RUNX1,Likely Oncogenic,NA,LOF,NA,NA,NA,NA,"11830488, 15156185"
OncoKB,RUNX1,Oncogenic,NA,GOF,NA,NA,NA,NA,"26021490, 20549580"
OncoKB,RUNX1,Oncogenic,NA,LOF,NA,NA,NA,NA,"11830488, 18192504"
OncoKB,RUNX1,Likely Oncogenic,NA,LOF,NA,NA,NA,NA,"15156182, 19016745"
OncoKB,RUNX1,Oncogenic,NA,LOF,NA,NA,NA,NA,18192504
OncoKB,RUNX1,Likely Oncogenic,NA,Likely LOF,NA,NA,NA,NA,25893166
OncoKB,RUNX1,Oncogenic,NA,LOF,NA,NA,NA,NA,18192504
OncoKB,RUNX1,Likely Oncogenic,NA,LOF,NA,NA,NA,NA,15156185
OncoKB,RUNX1,Likely Oncogenic,NA,Likely LOF,NA,NA,NA,NA,21174539
OncoKB,RUNX1,Likely Oncogenic,NA,Likely LOF,NA,NA,NA,NA,18192504
OncoKB,RUNX1,Likely Oncogenic,NA,LOF,NA,NA,NA,NA,15156184
Civic,gene,variant,disease,NA,NA,disease,NA,NA,pubmed_id
Civic,JAK2,V617F,Lymphoid Leukemia,NA,NA,Lymphoid Leukemia,NA,NA,16081687
Civic,PDGFRA,D842V,Gastrointestinal Stromal Tumor,NA,NA,Gastrointestinal Stromal Tumor,NA,NA,15146165
Civic,DNMT3A,R882,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,22081665
Civic,DNMT3A,R882,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,22490330
Civic,JAK2,V617F,Chronic Myeloid Leukemia,NA,NA,Chronic Myeloid Leukemia,NA,NA,16081687
Civic,JAK2,V617F,Bone Marrow Cancer,NA,NA,Bone Marrow Cancer,NA,NA,19287384
Civic,KRAS,G12,Acute Leukemia,NA,NA,Acute Leukemia,NA,NA,24571676
Civic,NRAS,Q61,Melanoma,NA,NA,Melanoma,NA,NA,23861977
Civic,DNMT3A,R882,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,22081665
Civic,MAP2K1,P124S,Melanoma,NA,NA,Melanoma,NA,NA,19915144
Civic,MAP2K1,Q56P,Melanoma,NA,NA,Melanoma,NA,NA,19915144
Civic,NRAS,Q61,Melanoma,NA,NA,Melanoma,NA,NA,23569304
Civic,PDGFRA,D842V,Gastrointestinal Stromal Tumor,NA,NA,Gastrointestinal Stromal Tumor,NA,NA,15928335
Civic,PDGFRA,D842V,Gastrointestinal Stromal Tumor,NA,NA,Gastrointestinal Stromal Tumor,NA,NA,16954519
Civic,ARAF,S214C,Non-small Cell Lung Carcinoma,NA,NA,Non-small Cell Lung Carcinoma,NA,NA,24569458
Civic,DNMT3A,R882,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,22081665
Civic,JAK2,V617F,Polycythemia Vera,NA,NA,Polycythemia Vera,NA,NA,16709929
Civic,JAK2,V617F,Polycythemia Vera,NA,NA,Polycythemia Vera,NA,NA,18394554
Civic,NRAS,G13D,Melanoma,NA,NA,Melanoma,NA,NA,18375819
Civic,NRAS,Q61L,Melanoma,NA,NA,Melanoma,NA,NA,21576590
Civic,NRAS,Q61R,Melanoma,NA,NA,Melanoma,NA,NA,21576590
Civic,DNMT3A,R882,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,22081665
Civic,DNMT3A,R882,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,21067377
Civic,KIT,D816V,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,16384925
Civic,NRAS,MUTATION,Colorectal Cancer,NA,NA,Colorectal Cancer,NA,NA,24666267
Civic,BRAF,V600,Melanoma,NA,NA,Melanoma,NA,NA,21166657
Civic,DNMT3A,R882,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,24512939
Civic,ALK,F1174L,Inflammatory Myofibroblastic Tumor,NA,NA,Inflammatory Myofibroblastic Tumor,NA,NA,21030459
Civic,ALK,F1174L,Non-small Cell Lung Carcinoma,NA,NA,Non-small Cell Lung Carcinoma,NA,NA,21030459
Civic,KIT,L576P,Melanoma,NA,NA,Melanoma,NA,NA,19671763
Civic,KRAS,EXON 2 MUTATION,Non-small Cell Lung Carcinoma,NA,NA,Non-small Cell Lung Carcinoma,NA,NA,15696205
Civic,NRAS,Q61,Colorectal Cancer,NA,NA,Colorectal Cancer,NA,NA,20619739
Civic,ALK,F1174L,Neuroblastoma,NA,NA,Neuroblastoma,NA,NA,21575866
Civic,ALK,F1174L,Neuroblastoma,NA,NA,Neuroblastoma,NA,NA,21948233
Civic,ALK,R1275Q,Neuroblastoma,NA,NA,Neuroblastoma,NA,NA,18923525
Civic,ARAF,S214C,Non-small Cell Lung Carcinoma,NA,NA,Non-small Cell Lung Carcinoma,NA,NA,24569458
Civic,ARAF,S214C,Non-small Cell Lung Carcinoma,NA,NA,Non-small Cell Lung Carcinoma,NA,NA,24569458
Civic,KIT,L576P,Melanoma,NA,NA,Melanoma,NA,NA,19671763
Civic,PDGFRA,D842I,Gastrointestinal Stromal Tumor,NA,NA,Gastrointestinal Stromal Tumor,NA,NA,22745105
Civic,PDGFRA,D842V,Gastrointestinal Stromal Tumor,NA,NA,Gastrointestinal Stromal Tumor,NA,NA,22745105
Civic,PDGFRA,D842Y,Gastrointestinal Stromal Tumor,NA,NA,Gastrointestinal Stromal Tumor,NA,NA,22745105
Civic,PDGFRA,I843DEL,Gastrointestinal Stromal Tumor,NA,NA,Gastrointestinal Stromal Tumor,NA,NA,22745105
Civic,PDGFRA,DI842-843VM,Gastrointestinal Stromal Tumor,NA,NA,Gastrointestinal Stromal Tumor,NA,NA,22745105
Civic,ALK,R1275Q,Neuroblastoma,NA,NA,Neuroblastoma,NA,NA,18923525
Civic,DNMT3A,R882,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,23632886
Civic,DNMT3A,R882,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,23632886
Civic,DNMT3A,R882,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,22490330
Civic,FLT3,ITD,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,22490330
Civic,KIT,EXON 11 MUTATION,Gastrointestinal Stromal Tumor,NA,NA,Gastrointestinal Stromal Tumor,NA,NA,16551858
Civic,NRAS,MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,15951308
Civic,NRAS,G12,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,16434492
Civic,KIT,EXON 11 MUTATION,Melanoma,NA,NA,Melanoma,NA,NA,23775962
Civic,DNMT3A,R882,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,23632886
Civic,DNMT3A,R882,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,21067377
Civic,DNMT3A,R882,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,23632886
Civic,DNMT3A,R882,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,21067377
Civic,DNMT3A,R882,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,24512939
Civic,DNMT3A,R882,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,22291079
Civic,DNMT3A,R882,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,22490330
Civic,DNMT3A,R882,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,22291079
Civic,FLT3,ITD,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,21067377
Civic,KIT,EXON 14 MUTATION,Gastrointestinal Stromal Tumor,NA,NA,Gastrointestinal Stromal Tumor,NA,NA,16551858
Civic,NRAS,MUTATION,Melanoma,NA,NA,Melanoma,NA,NA,22180178
Civic,BRAF,V600E+V600M,Melanoma,NA,NA,Melanoma,NA,NA,23031422
Civic,RET,M918T,Thyroid Medullary Carcinoma,NA,NA,Thyroid Medullary Carcinoma,NA,NA,18073307
Civic,RET,C634W,Thyroid Medullary Carcinoma,NA,NA,Thyroid Medullary Carcinoma,NA,NA,21422803
Civic,RET,M918T,Thyroid Medullary Carcinoma,NA,NA,Thyroid Medullary Carcinoma,NA,NA,21422803
Civic,RET,M918T,Thyroid Medullary Carcinoma,NA,NA,Thyroid Medullary Carcinoma,NA,NA,23056499
Civic,RET,M918T,Thyroid Medullary Carcinoma,NA,NA,Thyroid Medullary Carcinoma,NA,NA,9839497
Civic,BRAF,V600E,Thyroid Cancer,NA,NA,Thyroid Cancer,NA,NA,21594703
Civic,BRAF,V600E,Thyroid Cancer,NA,NA,Thyroid Cancer,NA,NA,24570209
Civic,BRAF,V600E,Melanoma,NA,NA,Melanoma,NA,NA,24586605
Civic,PIK3CA,E542K,Colorectal Cancer,NA,NA,Colorectal Cancer,NA,NA,24559322
Civic,BRAF,V600E,Melanoma,NA,NA,Melanoma,NA,NA,24576830
Civic,KRAS,EXON 2 MUTATION,Colorectal Cancer,NA,NA,Colorectal Cancer,NA,NA,24559322
Civic,BRAF,V600,Colorectal Cancer,NA,NA,Colorectal Cancer,NA,NA,23325582
Civic,BRAF,V600E,Colorectal Cancer,NA,NA,Colorectal Cancer,NA,NA,19001320
Civic,BRAF,V600E,Melanoma,NA,NA,Melanoma,NA,NA,24576830
Civic,BRAF,V600E,Non-small Cell Lung Carcinoma,NA,NA,Non-small Cell Lung Carcinoma,NA,NA,23524406
Civic,BRAF,V600E AMPLIFICATION,Colorectal Cancer,NA,NA,Colorectal Cancer,NA,NA,21098728
Civic,BRAF,V600,Melanoma,NA,NA,Melanoma,NA,NA,23020132
Civic,BRAF,V600D,Melanoma,NA,NA,Melanoma,NA,NA,23463675
Civic,BRAF,V600E,Melanoma,NA,NA,Melanoma,NA,NA,24583796
Civic,BRAF,V600E,Colorectal Cancer,NA,NA,Colorectal Cancer,NA,NA,23845441
Civic,BRAF,V600E,Colorectal Cancer,NA,NA,Colorectal Cancer,NA,NA,23812671
Civic,BRAF,V600E,Colorectal Cancer,NA,NA,Colorectal Cancer,NA,NA,22180495
Civic,BRAF,V600E,Colorectal Cancer,NA,NA,Colorectal Cancer,NA,NA,22180495
Civic,BRAF,V600E,Thyroid Cancer,NA,NA,Thyroid Cancer,NA,NA,24354346
Civic,BRAF,V600E,Colorectal Cancer,NA,NA,Colorectal Cancer,NA,NA,24594804
Civic,BRAF,V600E,Melanoma,NA,NA,Melanoma,NA,NA,24388723
Civic,BRAF,V600E,Thyroid Cancer,NA,NA,Thyroid Cancer,NA,NA,21594703
Civic,BRAF,V600E,Thyroid Cancer,NA,NA,Thyroid Cancer,NA,NA,24396464
Civic,BRAF,V600E,Thyroid Cancer,NA,NA,Thyroid Cancer,NA,NA,21594703
Civic,NPM1,EXON 12 MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,16455956
Civic,NPM1,W288FS,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,21067377
Civic,DNMT3A,R882,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,23632886
Civic,NPM1,EXON 12 MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,16076867
Civic,DNMT3A,R882,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,21067377
Civic,DNMT3A,R882,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,21067377
Civic,DNMT3A,R882,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,23632886
Civic,DNMT3A,R882,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,23632886
Civic,NPM1,EXON 12 MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,19357394
Civic,NPM1,EXON 12 MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,17957027
Civic,NPM1,EXON 12 MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,16076867
Civic,NPM1,EXON 12 MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,16455956
Civic,NPM1,EXON 12 MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,19059939
Civic,NPM1,W288FS,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,21067377
Civic,CEBPA,MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,19965647
Civic,PIK3CA,EXON 10 MUTATION,Colorectal Cancer,NA,NA,Colorectal Cancer,NA,NA,20619739
Civic,NRAS,Q61,Colorectal Cancer,NA,NA,Colorectal Cancer,NA,NA,20619739
Civic,ALK,F1174L,Neuroblastoma,NA,NA,Neuroblastoma,NA,NA,22072639
Civic,BRAF,V600E,Colorectal Cancer,NA,NA,Colorectal Cancer,NA,NA,20619739
Civic,FLT3,ITD,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,19965647
Civic,FLT3,ITD,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,17957027
Civic,FLT3,ITD,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,17957027
Civic,FLT3,ITD,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,15626738
Civic,FLT3,ITD,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,15626738
Civic,KRAS,G12/G13,Colorectal Cancer,NA,NA,Colorectal Cancer,NA,NA,20619739
Civic,KRAS,G12/G13,Colorectal Cancer,NA,NA,Colorectal Cancer,NA,NA,18202412
Civic,KRAS,G12V,Colorectal Cancer,NA,NA,Colorectal Cancer,NA,NA,20978259
Civic,NPM1,EXON 12 MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,19965647
Civic,PIK3CA,EXON 21 MUTATION,Colorectal Cancer,NA,NA,Colorectal Cancer,NA,NA,20619739
Civic,WT1,EXON 7 MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,18591546
Civic,ALK,EML4-ALK L1196M,Non-small Cell Lung Carcinoma,NA,NA,Non-small Cell Lung Carcinoma,NA,NA,21575866
Civic,ALK,F1174L,Neuroblastoma,NA,NA,Neuroblastoma,NA,NA,18923525
Civic,ALK,R1275Q,Neuroblastoma,NA,NA,Neuroblastoma,NA,NA,22072639
Civic,FGFR3,FGFR3-BAIAP2L1,Bladder Carcinoma,NA,NA,Bladder Carcinoma,NA,NA,23558953
Civic,KRAS,G13D,Colorectal Cancer,NA,NA,Colorectal Cancer,NA,NA,20978259
Civic,NPM1,EXON 12 MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,19059939
Civic,NPM1,EXON 12 MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,22417203
Civic,NPM1,EXON 12 MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,24797300
Civic,NPM1,EXON 12 MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,21719597
Civic,NPM1,EXON 12 MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,24927407
Civic,NPM1,EXON 12 MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,24927407
Civic,NPM1,W288FS,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,21719597
Civic,NPM1,W288FS,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,15659725
Civic,TSC1,FRAMESHIFT TRUNCATION,Non-small Cell Lung Carcinoma,NA,NA,Non-small Cell Lung Carcinoma,NA,NA,19966866
Civic,TSC1,LOSS-OF-FUNCTION,Bladder Carcinoma,NA,NA,Bladder Carcinoma,NA,NA,22923433
Civic,FLT3,MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,14726504
Civic,DNMT3A,R882,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,22291079
Civic,FLT3,ITD,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,21537333
Civic,FLT3,ITD,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,17957027
Civic,IDH1,R132,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,20805365
Civic,WT1,EXON 7 MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,19221039
Civic,WT1,EXON 7 MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,19221039
Civic,WT1,EXON 9 MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,19221039
Civic,CEBPA,MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,19965647
Civic,CEBPA,MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,18450602
Civic,CEBPA,MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,14726504
Civic,DNMT3A,R882,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,23632886
Civic,FLT3,TKD MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,17965322
Civic,MGMT,PROMOTER METHYLATION,Glioblastoma Multiforme,NA,NA,Glioblastoma Multiforme,NA,NA,11070098
Civic,NPM1,EXON 12 MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,17957027
Civic,NPM1,EXON 12 MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,19059939
Civic,NPM1,EXON 12 MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,16455956
Civic,NPM1,EXON 12 MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,16076867
Civic,NPM1,EXON 12 MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,15659725
Civic,NPM1,EXON 12 MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,22417203
Civic,NPM1,EXON 12 MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,19047294
Civic,NPM1,EXON 12 MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,24855211
Civic,NPM1,EXON 12 MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,22430270
Civic,NPM1,EXON 12 MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,18450602
Civic,NPM1,EXON 12 MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,20026798
Civic,NPM1,EXON 12 MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,16051734
Civic,DNMT3A,R882,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,22490330
Civic,DNMT3A,R882,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,22291079
Civic,DNMT3A,MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,22490330
Civic,DNMT3A,R882,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,22490330
Civic,FLT3,ITD,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,24801015
Civic,FLT3,ITD,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,21537333
Civic,FLT3,ITD,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,21537333
Civic,FLT3,ITD,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,21537333
Civic,KRAS,G12/G13,Colorectal Cancer,NA,NA,Colorectal Cancer,NA,NA,18202412
Civic,FLT3,ITD,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,16455956
Civic,NPM1,EXON 12 MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,19587375
Civic,FLT3,ITD,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,24855211
Civic,NPM1,EXON 12 MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,24859829
Civic,WT1,EXON 7 MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,19536888
Civic,WT1,EXON 7 MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,19536888
Civic,WT1,EXON 7 MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,19221039
Civic,WT1,EXON 7 MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,18559874
Civic,WT1,EXON 7 MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,18591546
Civic,WT1,EXON 7 MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,18591546
Civic,WT1,EXON 9 MUTATION,Acute Myeloid Leukemia,NA,NA,Acute Myeloid Leukemia,NA,NA,18559874
Civic,BRCA1,LOSS-OF-FUNCTION,Ovarian Cancer,NA,NA,Ovarian Cancer,NA,NA,23346317
Civic,BRCA2,LOSS-OF-FUNCTION,Ovarian Cancer,NA,NA,Ovarian Cancer,NA,NA,23346317
